,factors,num_factors,cv_score,cv_score_std
691,"['lattice_constant_bcc', 'c44_bcc', 'vacancy_migration_energy_fcc']",3,-0.26570511379805145,0.05459507376561946
1051,"['lattice_constant_fcc', 'c44_fcc', 'unstable_stack_energy_fcc']",3,-0.265727391135098,0.11102055092764207
3900,"['surface_energy_100_fcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.26576799799353895,0.06788673328018974
621,"['lattice_constant_bcc', 'c11_sc', 'vacancy_migration_energy_fcc']",3,-0.26585325746380006,0.045455826552595946
511,"['lattice_constant_bcc', 'bulk_modulus_bcc', 'vacancy_migration_energy_fcc']",3,-0.2660253812929396,0.048936531103675976
3577,"['c44_fcc', 'surface_energy_100_fcc', 'vacancy_migration_energy_fcc']",3,-0.2661896681021691,0.11019986707749976
411,"['unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",2,-0.2662395406033929,0.060133166449261526
280,"['c12_fcc', 'vacancy_migration_energy_fcc']",2,-0.26624932131038836,0.055507656673288344
1187,"['lattice_constant_sc', 'bulk_modulus_bcc', 'vacancy_migration_energy_fcc']",3,-0.26627443557639585,0.04819087916912759
3765,"['cohesive_energy_fcc', 'extr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2666780405037078,0.041410671888154636
3404,"['c12_sc', 'relaxed_formation_potential_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.26672940434385206,0.07246760692566483
1057,"['lattice_constant_fcc', 'c44_fcc', 'vacancy_migration_energy_fcc']",3,-0.26680042688997463,0.08430746933492123
3272,"['c12_fcc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.2673177671266835,0.06056069930832719
3560,"['c44_fcc', 'thermal_expansion_coeff_fcc', 'unstable_stack_energy_fcc']",3,-0.26732128452814263,0.11760342143349135
3261,"['c12_fcc', 'unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2675645192159116,0.05012764708824813
3735,"['cohesive_energy_fcc', 'thermal_expansion_coeff_fcc', 'vacancy_migration_energy_fcc']",3,-0.2677948721768339,0.04523807843030256
909,"['lattice_constant_fcc', 'bulk_modulus_sc', 'vacancy_migration_energy_fcc']",3,-0.2677969041614694,0.05550686504306635
3945,"['surface_energy_110_bcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.2679596116179861,0.04729788261148987
2525,"['c11_bcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.26834348757583726,0.0630216366745913
675,"['lattice_constant_bcc', 'c12_sc', 'vacancy_migration_energy_fcc']",3,-0.268465088639858,0.052011367999413236
460,"['lattice_constant_bcc', 'lattice_constant_fcc', 'vacancy_migration_energy_fcc']",3,-0.2687033122176098,0.04631438490488436
799,"['lattice_constant_bcc', 'unstable_twinning_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.2687667323002737,0.0849202908740439
3773,"['cohesive_energy_fcc', 'intr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.26882146818895847,0.04695037162840698
3259,"['c12_fcc', 'unstable_twinning_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.2688599648644882,0.06397997146051447
3384,"['c12_sc', 'unstable_stack_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.26938037319960767,0.05890766831926799
727,"['lattice_constant_bcc', 'cohesive_energy_fcc', 'unstable_stack_energy_fcc']",3,-0.26948358165395075,0.0406629798713508
3235,"['c12_fcc', 'extr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2695914285104515,0.05350534041635855
3623,"['c44_fcc', 'unstable_twinning_energy_fcc', 'relaxation_volume_fcc']",3,-0.26971475983009835,0.10701677256926402
601,"['lattice_constant_bcc', 'c11_fcc', 'vacancy_migration_energy_fcc']",3,-0.269737734900413,0.1032310423306875
3406,"['c12_sc', 'unrelaxed_formation_potential_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.26979332855754246,0.0600404777738144
1943,"['bulk_modulus_fcc', 'c44_bcc', 'vacancy_migration_energy_fcc']",3,-0.26999649835324796,0.07134796302670054
3243,"['c12_fcc', 'intr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2701964286723323,0.0594251875152831
1376,"['lattice_constant_sc', 'c44_fcc', 'unstable_stack_energy_fcc']",3,-0.2705210201216413,0.10255053254661094
3587,"['c44_fcc', 'surface_energy_110_bcc', 'vacancy_migration_energy_fcc']",3,-0.27057567450692466,0.10136418837699862
3296,"['c12_sc', 'c44_fcc', 'unstable_stack_energy_fcc']",3,-0.27066692565652534,0.11406154858034408
3791,"['cohesive_energy_fcc', 'unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2709462919929486,0.04822101874466037
1111,"['lattice_constant_fcc', 'surface_energy_110_bcc', 'unstable_stack_energy_fcc']",3,-0.2710069221032688,0.0688726248081319
3256,"['c12_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.27104408302347893,0.047925525715241675
3106,"['c12_bcc', 'unstable_twinning_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.27105829578548746,0.07736160268518229
3845,"['thermal_expansion_coeff_fcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.2712874639238029,0.06344797926016582
1952,"['bulk_modulus_fcc', 'c44_fcc', 'unstable_stack_energy_fcc']",3,-0.27133635736461914,0.13433583557929854
3505,"['c44_bcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.2713415289901012,0.09018441494857908
2304,"['bulk_modulus_sc', 'unstable_twinning_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.2716136060288916,0.06030797865793154
1732,"['bulk_modulus_bcc', 'surface_energy_100_fcc', 'vacancy_migration_energy_fcc']",3,-0.2717279297115627,0.09011386077925931
1985,"['bulk_modulus_fcc', 'cohesive_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.27175482763385567,0.06087334407846216
1042,"['lattice_constant_fcc', 'c44_bcc', 'vacancy_migration_energy_fcc']",3,-0.271779296282527,0.03526165617397918
4053,"['unstable_stack_energy_fcc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.2720473161970299,0.041129965954231705
862,"['lattice_constant_fcc', 'bulk_modulus_bcc', 'vacancy_migration_energy_fcc']",3,-0.27266215399442034,0.03498801179517131
4020,"['intr_stack_fault_energy_fcc', 'unstable_twinning_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.27285992165344786,0.07123206639006666
3701,"['c44_sc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.27313285995281267,0.050031802098063155
3633,"['c44_fcc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.2732472392165207,0.09293732038708112
328,"['c44_fcc', 'vacancy_migration_energy_fcc']",2,-0.2732778372139279,0.09446787265006819
3506,"['c44_bcc', 'unstable_stack_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.27341634238258583,0.05334469619433363
3205,"['c12_fcc', 'thermal_expansion_coeff_fcc', 'vacancy_migration_energy_fcc']",3,-0.2734668612855883,0.053903390273674245
3265,"['c12_fcc', 'unstable_twinning_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.2738361890800299,0.054457829420649834
3604,"['c44_fcc', 'intr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2745896788484862,0.10381054125788566
3626,"['c44_fcc', 'unstable_twinning_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.27487584027180945,0.10075258585652754
1026,"['lattice_constant_fcc', 'c12_sc', 'vacancy_migration_energy_fcc']",3,-0.27490028084986606,0.06241503625588896
2196,"['bulk_modulus_sc', 'c44_bcc', 'vacancy_migration_energy_fcc']",3,-0.27510505382446104,0.03716555643036816
3135,"['c12_fcc', 'c12_sc', 'vacancy_migration_energy_fcc']",3,-0.2757706622268322,0.04600984606120631
3596,"['c44_fcc', 'extr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2758589583389995,0.0994989963268081
1297,"['lattice_constant_sc', 'c11_sc', 'vacancy_migration_energy_fcc']",3,-0.2759088962633161,0.04812857264377674
3621,"['c44_fcc', 'unstable_twinning_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.27606056106746346,0.100574722203005
3193,"['c12_fcc', 'cohesive_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2767744338093057,0.0513294216726157
615,"['lattice_constant_bcc', 'c11_sc', 'unstable_stack_energy_fcc']",3,-0.2768309367376876,0.048931021841876955
3617,"['c44_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.27691287198493186,0.10212789789051527
952,"['lattice_constant_fcc', 'c11_fcc', 'vacancy_migration_energy_fcc']",3,-0.2769512007854377,0.10162656310446769
801,"['lattice_constant_bcc', 'unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.27719410371645403,0.06454724799088464
3418,"['c44_bcc', 'c44_fcc', 'unstable_twinning_energy_fcc']",3,-0.27748774123920017,0.11515311826932553
3329,"['c12_sc', 'cohesive_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.27764502752312126,0.047633985170180394
3613,"['c44_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'unstable_twinning_energy_fcc']",3,-0.2777080320788644,0.10499231195275074
2926,"['c11_sc', 'unstable_stack_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.27794385766333835,0.044318888238624045
1367,"['lattice_constant_sc', 'c44_bcc', 'vacancy_migration_energy_fcc']",3,-0.27799637606554706,0.037533941812474346
3982,"['extr_stack_fault_energy_fcc', 'unstable_stack_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.27805057343916895,0.036128870782698004
1634,"['bulk_modulus_bcc', 'c12_fcc', 'vacancy_migration_energy_fcc']",3,-0.2784405339071784,0.054205456111533365
796,"['lattice_constant_bcc', 'unstable_stack_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.2787349159113176,0.05627940949710205
1316,"['lattice_constant_sc', 'c12_bcc', 'vacancy_migration_energy_fcc']",3,-0.2788111865431259,0.04212378915360896
2427,"['c11_bcc', 'c44_bcc', 'vacancy_migration_energy_fcc']",3,-0.2789897450916951,0.03830527805381304
3096,"['c12_bcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.2790057826260918,0.05913229538501417
1476,"['lattice_constant_sc', 'unstable_twinning_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.27961627392818394,0.0658912242105897
2207,"['bulk_modulus_sc', 'c44_fcc', 'unstable_twinning_energy_fcc']",3,-0.28003432142050416,0.12342091684962338
972,"['lattice_constant_fcc', 'c11_sc', 'vacancy_migration_energy_fcc']",3,-0.28018354571681764,0.05109119746110749
3009,"['c12_bcc', 'c44_fcc', 'unstable_twinning_energy_fcc']",3,-0.28027720159472724,0.1154106453855104
580,"['lattice_constant_bcc', 'c11_bcc', 'vacancy_migration_energy_fcc']",3,-0.2809304965280062,0.05948280126829181
2936,"['c11_sc', 'unstable_twinning_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.2812248010547401,0.0847555559516064
2261,"['bulk_modulus_sc', 'surface_energy_100_fcc', 'vacancy_migration_energy_fcc']",3,-0.28126729141097273,0.06066073536207202
82,"['lattice_constant_fcc', 'vacancy_migration_energy_fcc']",2,-0.28145795934702655,0.04788167953586087
2294,"['bulk_modulus_sc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.2815960163761805,0.05710138274185284
3993,"['extr_stack_fault_energy_fcc', 'unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2817750447811602,0.03496995051641424
1873,"['bulk_modulus_fcc', 'c11_sc', 'vacancy_migration_energy_fcc']",3,-0.28189844998948294,0.06979202611674146
1147,"['lattice_constant_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.2821176027537558,0.04518754433428336
4014,"['intr_stack_fault_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.2821260397674801,0.046391712043550574
2492,"['c11_bcc', 'surface_energy_100_fcc', 'vacancy_migration_energy_fcc']",3,-0.28226732100839746,0.08306568884317102
4078,"['unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.2825746342721905,0.05139526906184953
652,"['lattice_constant_bcc', 'c12_fcc', 'unstable_stack_energy_fcc']",3,-0.2825833711397981,0.06867455670653581
1477,"['lattice_constant_sc', 'unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.28259832178758265,0.05726636980577405
1163,"['lattice_constant_fcc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.2826592114068196,0.04069476569953705
2238,"['bulk_modulus_sc', 'cohesive_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2827261425047654,0.045375583304323404
766,"['lattice_constant_bcc', 'surface_energy_110_bcc', 'vacancy_migration_energy_fcc']",3,-0.28281803786687504,0.06013389194062086
3517,"['c44_bcc', 'unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2828653579224156,0.052946316382969025
2646,"['c11_fcc', 'c44_fcc', 'unstable_stack_energy_fcc']",3,-0.2830219805528322,0.10858730628700888
771,"['lattice_constant_bcc', 'extr_stack_fault_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.28307966210330376,0.04797885035194271
3162,"['c12_fcc', 'c44_fcc', 'unstable_twinning_energy_fcc']",3,-0.28316347565892214,0.12795413269336914
2869,"['c11_sc', 'cohesive_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2832190887148516,0.03794366384477252
1152,"['lattice_constant_fcc', 'unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2832406605991217,0.05947587911502127
3249,"['c12_fcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.2833826100952069,0.05919881421911994
1101,"['lattice_constant_fcc', 'surface_energy_100_fcc', 'unstable_stack_energy_fcc']",3,-0.28360715275019344,0.04505964382194016
4010,"['intr_stack_fault_energy_fcc', 'unstable_stack_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2838196646678454,0.032247419819731185
4046,"['unstable_stack_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.28426944794910114,0.04232061829618797
1775,"['bulk_modulus_bcc', 'unstable_twinning_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.28430867441985974,0.07359126220875932
3501,"['c44_bcc', 'unstable_stack_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.2844134060370598,0.05387803487435809
3552,"['c44_fcc', 'cohesive_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.2846694035954963,0.07467868452513338
3573,"['c44_fcc', 'surface_energy_100_fcc', 'unstable_twinning_energy_fcc']",3,-0.28468402349819155,0.10839485371652058
2838,"['c11_sc', 'c44_fcc', 'unstable_twinning_energy_fcc']",3,-0.2847359433254891,0.1091220465610913
3789,"['cohesive_energy_fcc', 'unstable_twinning_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.2848265427623925,0.05668824975740664
1472,"['lattice_constant_sc', 'unstable_stack_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.2851173776798628,0.0497903431943057
3528,"['c44_bcc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.2855591620933488,0.05178426549646632
3151,"['c12_fcc', 'c44_bcc', 'vacancy_migration_energy_fcc']",3,-0.2856917752136722,0.05617069568201869
1403,"['lattice_constant_sc', 'cohesive_energy_fcc', 'unstable_stack_energy_fcc']",3,-0.28574901773874406,0.03812602444237274
2394,"['c11_bcc', 'c12_fcc', 'vacancy_migration_energy_fcc']",3,-0.2858029808203544,0.0562875523872762
685,"['lattice_constant_bcc', 'c44_bcc', 'unstable_stack_energy_fcc']",3,-0.28583547821369487,0.048286723386531255
787,"['lattice_constant_bcc', 'unstable_stack_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.2858601818755532,0.038194351223758354
1832,"['bulk_modulus_fcc', 'c11_bcc', 'vacancy_migration_energy_fcc']",3,-0.2859734345855348,0.054775397089893534
805,"['lattice_constant_bcc', 'unstable_twinning_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.28617613077708914,0.05006147451835848
3550,"['c44_fcc', 'cohesive_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.2865334786276312,0.09178096305109008
1442,"['lattice_constant_sc', 'surface_energy_110_bcc', 'vacancy_migration_energy_fcc']",3,-0.28657331072649134,0.05519089910644831
55,"['lattice_constant_bcc', 'vacancy_migration_energy_fcc']",2,-0.2865980559770356,0.06887870062173185
1053,"['lattice_constant_fcc', 'c44_fcc', 'unstable_twinning_energy_fcc']",3,-0.28671304667846714,0.11416157637039415
2679,"['c11_fcc', 'cohesive_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.28685617314541834,0.05536225174253885
4042,"['unstable_stack_energy_fcc', 'unstable_twinning_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2869756815422411,0.04237315736850649
4037,"['unstable_stack_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.28710235233551956,0.032613466363364846
412,"['unstable_stack_energy_fcc', 'vacancy_migration_energy_fcc']",2,-0.28711176382764303,0.04065652665919435
3946,"['surface_energy_110_bcc', 'unstable_stack_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.28712928507000923,0.0386594608093928
1534,"['bulk_modulus_bcc', 'bulk_modulus_sc', 'vacancy_migration_energy_fcc']",3,-0.28713479731358693,0.04683587154312313
2666,"['c11_fcc', 'c44_sc', 'vacancy_migration_energy_fcc']",3,-0.2881178033857886,0.09004537957261435
108,"['lattice_constant_sc', 'vacancy_migration_energy_fcc']",2,-0.2882272281088827,0.05357262677760898
1151,"['lattice_constant_fcc', 'unstable_twinning_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.28826063294657595,0.07996484401617239
769,"['lattice_constant_bcc', 'extr_stack_fault_energy_fcc', 'unstable_stack_energy_fcc']",3,-0.2886099628531634,0.04223421726765272
1488,"['lattice_constant_sc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.2886271381123178,0.050330930891363417
1156,"['lattice_constant_fcc', 'unstable_twinning_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.28873545625483066,0.0619698297779714
800,"['lattice_constant_bcc', 'unstable_twinning_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.2887865816104012,0.07232760024142824
1426,"['lattice_constant_sc', 'surface_energy_100_fcc', 'unstable_stack_energy_fcc']",3,-0.289117780863724,0.05329024889915432
1766,"['bulk_modulus_bcc', 'unstable_stack_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.2892062530397934,0.05002445517349764
529,"['lattice_constant_bcc', 'bulk_modulus_fcc', 'unstable_stack_energy_fcc']",3,-0.28945469269582075,0.09998755892115051
3395,"['c12_sc', 'unstable_twinning_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.2896590206406186,0.0727331190995898
1447,"['lattice_constant_sc', 'extr_stack_fault_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.28980022846167347,0.04615347006344778
